Date,Close_aal,Close_algt,Close_alk,Close_dal,Close_ha,Close_luv,Close_cs,Close_db,Close_bcs,Close_gs,Close_ms,Close_wfc,Close_jnj,Close_mrk,Close_pfe,Close_bhc,Close_rhhby,Close_unh,Close_aapl,Close_amzn,Close_fb,Close_ibm,Close_msft,Close_goog,Close_sp500
2016-02-19,0.005563909823877111,0.005779638090434691,0.00027649336283186443,0.005596254963328828,0.015058703420112396,0.007948743589743623,-0.01788375558867361,-0.011117612638970265,0.0021739130434783593,-0.005550612754365858,0.0016694908877084025,0.007542426147077341,-0.0007674021636109307,-0.003974582670906224,-0.0020304230805557877,-0.09690790461260324,0.0024806821705425364,0.0019583057120045044,-0.0022855182927271622,0.018857188571428596,0.010631091034782214,0.004756549749110217,-0.0070894617185180975,0.00510503638419868,-2.6033069221664817e-05
2016-02-22,0.02716302953536376,-0.0018944367144831942,0.0006912220454091678,0.04494860777079168,0.03419665577068143,0.03841259123855023,0.01365705614567525,0.028994023668639013,0.009761388286334105,0.01279687528971829,0.022500041666666748,0.022873757537949624,0.005664323899219559,0.012968894911590034,0.018989454052221078,-0.10671843997454844,0.007114104106767494,0.030506432698844232,0.008746314035818381,0.04598985772339392,0.0247681361767238,0.005184866167946112,0.016017020455422637,0.007918347881747057,0.014454197343192865
2016-02-23,-0.011263442703232207,0.01980263216250311,0.004834908203272592,0.002662863580499719,0.003890104451978793,0.006369475747182829,-0.029940119760478945,-0.04082800694813149,-0.03329752953813114,-0.026076948602316463,-0.03382241100968175,-0.022158996181317336,-0.0063961622911694604,-0.004530214693716839,-0.0029950084191350257,0.04412538314345049,-0.012592106492871347,-0.0009894862947840144,-0.022605203245466776,-0.011724750670241146,-0.015864174473155135,-0.010241533669984815,-0.027920264846333698,-0.015018607804533346,-0.012454371626831162
2016-02-24,0.00693410086839763,0.021837613724950522,0.011822931312150953,-0.0002043309457746556,0.032211139931917154,0.006815944166701726,0.014660493827160392,-0.014388429256594781,-0.007777777777777772,0.004485501221848098,0.0,-0.010187048240625773,0.00845500560232515,0.0003957261496692066,0.0020027036716523394,0.057524980100604584,0.008398008808833124,-0.007841559920073293,0.014890653083085681,0.001989322523277881,0.013464801948272376,0.003021216148997752,0.003517018366549385,0.005331640623639222,0.004439786657369549
2016-02-25,0.0172159616330545,0.027867134994414844,0.017798995048885713,0.005312668682318611,0.011027710254052359,0.029738853246159325,0.02281368821292773,0.020072930652498266,0.034714445688689866,0.018480365738944293,0.038802194803972956,0.0029405376404003647,0.013528944488652384,0.008702511694966164,0.018987341772152,0.010497399248541095,0.007094509999661325,0.008319467761717103,0.006867887617065582,0.002003548559811774,0.011134010417309437,0.012801181939732231,0.01440804099672821,0.008848421890469638,0.011348275180813827
2016-02-26,-0.011847243427290932,-0.03709390956124203,-0.004538833024224753,-0.027235771804151043,-0.010443281503829227,-0.00986151678797853,0.014869888475836479,0.032796660703637404,0.007575757575757569,0.013490725126475533,0.02151851488097911,0.006701570680628377,-0.005640139282951817,-0.0070588431372548,-0.011768551814318351,-0.04792819086209643,0.00030621743912906396,0.0010726485414020992,0.0015502273025951308,0.00014402593270879116,-0.00138800777273973,-0.018364319702602216,-0.015355067767948816,-0.000963504073680399,-0.0018701143063153403
2016-02-29,0.0031808417710017522,0.0052754323328321195,-0.008984819632559926,0.007939845216467845,0.008911843548589093,-0.005216908001750453,-0.02344322344322347,-0.007505715935335,0.01396348012889348,-0.004792019966722072,-0.018282949125596137,-0.023923486582067777,-0.005388542308456645,-0.008491311384109634,-0.018524644392987066,-0.18412893529748453,-0.01867731169626441,-0.018379658478864913,-0.002270147465890049,-0.004880788317662366,-0.009266123225836198,-0.007574036261259076,-0.008187095676161715,-0.010353563373175723,-0.008120976670040303
2016-03-01,0.02024395121951228,0.04326333770858737,0.04289577691757018,0.013681591472570975,0.02185027894002789,0.013110822095093733,0.057764441110277565,0.04188475614399323,-0.05826271186440668,0.03424058740213054,0.05627526087954404,0.038363236929379374,0.019104667038348788,0.03067120156684311,0.012470542635658832,-0.005319239879062132,0.01716065576164283,0.021578505819958238,0.03971450864765713,0.04799818475355866,0.027123101891565637,0.025490315389531393,0.03341196868294083,0.030153169951325554,0.023868792264572836
2016-03-02,-0.005737556503105035,-0.006667830574557887,0.002465317244063847,-0.007157525269630871,-0.0025022976001433106,-0.013176494117647097,0.052482269503546064,0.04522607481853713,0.03712035995500562,-0.0029097770285073654,0.0007666155615178027,0.017446612942392914,-0.0016787912546278871,0.010048309178743997,-0.001997370106612162,0.0308633169226884,-0.013190184858293597,-0.003287589435153948,0.0021884014721973433,0.002020661861796391,0.0011837279184119254,0.014363385218552738,0.0070368768719331065,5.56169225682801e-05,0.00409430843797276
2016-03-03,0.006972854051454647,0.01707586389829996,0.012813849008184164,0.004943398660008258,0.02576971611264378,0.0021459227979474527,0.047169811320754595,0.042200910373980216,0.03253796095444672,0.007328177833881622,0.0011489084201872224,0.004034698406294224,-0.003643488381507076,-0.003252381863401599,-0.0030020346897932093,-0.038239246506013735,-0.01087964009198883,0.004535359228218683,0.007444168734491274,-0.00468801278306763,-0.003365120601140248,0.01100513548778137,-0.011331501202426764,-0.008944833017564102,0.003498740552965396
2016-03-04,-0.005969436342659118,-0.004226225999565236,-0.007412166134185272,-0.0024595818311214934,0.017340995998221587,-0.012610016954794467,-0.006435006435006385,0.007175807278318569,0.030462184873949694,0.009721199900583288,-0.00038255548517807103,0.006831444645368556,-0.0014064884874545047,-0.00038380039861041215,-0.006022081165007687,-0.055170258208818934,-0.010370835952231316,-0.00016415202758157665,0.014876886699507264,-0.0040692913136036735,-0.010859673099841594,0.0,-0.006112684092175136,-0.002147564690082593,0.003305892405266686
2016-03-07,0.012010569012477434,-0.010813959302325649,-0.006051255466750671,-0.00575301030421238,-0.0006555507279525363,-0.0004819277108434328,0.002590673575129543,-0.0091603562340965,0.007135575942915473,-0.009500064001531916,-0.0015307692893521407,-0.0007982638036665435,0.002253502347417946,0.010752630155429044,0.0026927634699684955,0.0709509530100969,-0.0006351540171481984,-0.0003284154270505324,-0.011066886280287846,-0.021455691967459334,-0.024540972640843095,0.017053635332649364,-0.01921968132269236,-0.022127251287950567,0.0008850144294971773
2016-03-08,-0.032281057861831,-0.019395809447489087,-0.010362629936371603,-0.0448439356239706,-0.03870546687076304,0.0026518804243009786,-0.02842377260981921,-0.024139651984573907,-0.02429149797570851,-0.024139039943133267,-0.041395170563434225,-0.020371499900139867,-0.00487162272571906,-0.0036093845670476243,-0.01443437346645271,-0.03822725932212856,-0.001588783018391604,-0.0008212713399922134,-0.008245842416968907,-0.004513109548964667,0.001891582278684023,-0.007705936826511661,0.012149774880458208,-0.0017118390675811002,-0.011240108648189029
2016-03-09,0.02158454746136851,0.0030568809172111244,0.012041858323511567,0.011250562283631194,0.024112853141784685,0.017552296225054054,-0.005319148936170137,-0.001052631578947305,-0.030082987551867335,-0.011147770007344349,-0.015993562574970088,-0.0053006728909413825,0.005836895068378034,-0.0017159198910216,0.012942744790778393,0.05874899259702304,-0.011139401654996828,-0.004603041111193806,0.0008908640997722372,-0.0014101292005473942,0.014915529123005644,0.009635413335385756,0.02303965060833879,0.016239923153677838,0.005052393293188295
2016-03-10,-0.0004802160633750052,0.00029870330569314874,-0.012027948784273046,0.005562644177892873,-0.0062194135939583894,-0.001417816635160607,0.00401069518716568,0.015279241306638491,-0.010695187165775333,0.007404442468029071,0.001625314846594117,-0.0057389422886052754,0.002807965286707903,0.012987012738979953,-0.00504371217215871,-0.010619189192055178,-0.0019311232700354175,0.008175045552023974,0.0004944224487966054,-0.0009651599334900007,-0.0017672960326055032,-0.001566854168026377,-0.014950813777441452,0.010748138374853111,0.00015580467030051892
2016-03-11,0.02017775594096194,0.015352491589694983,0.05733732238954481,0.014680829787234062,0.013634241679291836,0.025319546867938802,0.06058588548601862,0.07005713544369474,0.044324324324324316,0.019335173636997105,0.05476673427991896,0.03215836042706077,0.005320141920105881,0.00301659119501152,0.030753632984116264,0.05139835067578691,0.007739438890680406,0.02465396100103079,0.010773984382722146,0.01910792430851016,0.01947450614983226,0.015478985441486959,0.019596561375534227,0.019640301706627117,0.016395500477669467
2016-03-14,0.0028255002866610646,-0.00688355588113454,-0.012133168706196629,0.004193751398485102,0.008820331149739014,0.011308515517723716,-0.013182674199623268,-0.0014549465831742436,-0.024844720496894457,-0.0029231973116382592,-0.003461538461538405,-0.0037946674655482404,-0.00046416303466867426,-0.0022556202583530194,-0.013114754098360604,-0.00733288250181674,0.0019199679999999386,0.0009592566100600219,0.0025424602956207742,0.0066010254367292465,0.004387121674906513,0.002950252859298619,0.0018842660636895214,0.005049369809106086,-0.0012609725467921384
2016-03-15,-0.0112702277529938,0.007760651520841488,0.0025065421417904687,-0.0027145751245474248,-0.006994535519125655,-0.004564148790506595,-0.026081424936386766,-0.021369596891695042,-0.011677282377919207,-0.009512059107692372,-0.018525665766113475,0.002004791459406574,0.000928831472085001,-0.012434136682964003,-0.01860461794019941,-0.5146292364624965,-0.0073458641758501475,-0.0029548234870242496,0.02009368006608181,0.00636591560742561,0.0070979980625898165,0.0012607368067005797,0.007899229185602152,-0.002956882407108785,-0.0018369417185468695
2016-03-16,0.004749465572323475,0.013579430876612397,0.006750856525837179,0.021147446446710516,0.02509355051727935,0.012150458783825258,-0.04376224689745267,-0.041687394540942835,0.0064446831364122215,-0.009800736761170326,-0.010617381046008623,-0.008803501400560187,-0.003247939806088729,-0.009156791650392626,-0.016926201187332346,0.0008953447266690784,0.0038610360360360474,0.00040051262155405,0.013291260279212125,-0.004765865835989591,0.013644185662676112,0.012800684879653135,0.014181713006157892,0.010654524485979033,0.005600351548705085
2016-03-17,-0.004963436422513956,-0.018733302618411996,0.0055880293752392785,-0.003075681771580907,-0.024264569465321073,-0.012457621179722711,0.0095628415300546,-0.009839358355223204,-0.0032017075773744796,0.01574339783581613,0.027424483306836223,0.0038352643553640764,-0.006237836095788651,-0.007893723679124554,0.010330543721400076,-0.1147883090403008,-0.011859006030160102,-0.0029623938676958117,-0.0016041898650561714,-0.025824120158666863,-0.010340550900338807,0.015539747971394569,0.0057038088575458445,0.0022959175345544924,0.0065952364278478726
2016-03-18,0.03182900388736365,0.023110136259706593,0.012966114609800794,0.029411765310813687,0.009022865515468048,0.02064224865331421,0.023004059539918797,0.007845135572953188,0.012847965738758127,0.030671649187845373,0.01663446808510627,0.016287975065352844,0.007120123798390887,0.013972462914272565,0.0037491820040900237,-0.0912765546892369,-0.02270518975024316,0.017586140027191277,0.0011341776508817514,-0.013155986296453759,0.003873176108984966,0.0003400639443720266,-0.021405012806439805,-0.00024404699628977067,0.004405643539266535
2016-03-21,0.0006906537912214628,0.0110340204147652,0.0028038888553441055,0.001398601426545465,0.013740502235136454,0.011011280898876263,-0.005291005291005346,-0.010378827192527251,-0.01374207188160681,-0.008312264911969569,-0.012937594637077776,0.0025721606139263997,-0.0020465209302324983,0.010526296650717804,0.021052596908230914,0.07412898443291316,0.008297378303928848,0.00015780460734049484,-9.437311178250862e-05,0.0034414630877681596,0.0035890624564125506,0.010469841878301578,0.006917161827737495,0.006087379536465765,0.0009855774954501406
2016-03-22,-0.01633317192700323,-0.0037140393038693764,-0.0027960490445890773,-0.01456504418525617,-0.0034423407917383297,-0.00844634325644178,-0.01928191489361697,-0.01887787100157312,-0.03858520900321538,-0.01337255162587414,-0.0038550885175370198,-0.005920643612419285,0.0009321215597699606,0.004356060688561758,0.010309245094778818,0.10041404416839206,0.0006583607853309914,0.01009946362789127,0.0076479649646694625,0.011733275993114356,0.0035762360943447646,-0.003565895055981483,0.003898978761623262,-0.001805747215627207,-0.0008773878504659827
2016-03-23,-0.019644528514711435,0.0026955780987865108,-0.01109345374976789,-0.00971854646119763,0.008203821243523368,-0.004034992063775,-0.0020338983050847137,-0.037947570173573975,-0.01449275362318847,-0.000778177706449612,-0.022058823529411797,-0.01211040325809809,0.010430275947949541,0.0009429191201757448,-0.006254048922121558,0.04829103318567052,-0.000986809210526296,0.013825878336951147,-0.0055285232383807115,0.01632533779351064,0.0025835278396437733,-0.018231005338379402,-0.0018494359164046292,-0.003631457306783714,-0.006386031655324587
2016-03-24,-0.033873999707728975,-0.01132526441314119,-0.006533616622277472,-0.021876916785933176,-0.008993618651100377,-0.008327683997299107,-0.024456521739130488,-0.025555499999999953,-0.010180995475113086,-0.007009358683679245,-0.01345468935496641,-0.017282878508154353,-0.001751170506912536,-0.00018843254753453387,-0.003643623595772638,-0.06999700867484293,-0.008231807433921379,-0.009245681984126453,-0.004334269455734341,0.023383611964050255,0.004531739785571975,0.017537848041451864,0.0044468778127315645,-0.003739546930437987,-0.0003780705229240455
2016-03-28,0.010123456790123386,0.01949664381267069,0.011167664036116909,0.007525104515050174,-0.00972335803205171,-0.005674080670129755,0.0034818941504177747,0.003990877765628342,0.005714285714285783,0.005490169934640576,-0.008423626153229002,-0.004089999832719848,-0.0007385744758300339,-0.004522291313359683,-0.009973371010638332,-0.07172721132196846,-0.0009960491037167563,0.0025663116126077856,-0.004542405602346977,-0.005283501049143102,0.005661202857287773,0.0030415478818832664,-0.012359306629022515,-0.002407125022284018,0.0005452557698999438
2016-03-29,0.01075526766071877,0.026046969549160304,0.010553442399151791,0.01929460540882566,0.030329455364195734,0.018945400161027193,-0.014573213046495503,-0.009085746218867374,0.0,0.007735329114282985,0.0024272654703585417,-0.013347063380963808,0.008407982766109656,0.00927499491671413,0.009066420111940365,0.004157969363895786,0.02160186108341633,0.007058672154183654,0.023671412732335417,0.024126080191474664,0.02154980171431431,0.00626690052292056,0.021852782557848727,0.015323150458234291,0.008816651809226084
2016-03-30,0.000725586492168695,-0.0044798297049923885,-0.00024281724937025295,0.00407085275654695,0.001482422670850747,0.007616510027251389,0.0014084507042253502,-0.018911173701365525,-0.010227272727272751,0.00948204224654603,0.011702945451858682,0.012487055410760783,-0.0014659703267910773,-0.0018754501125280987,0.0006655907043457976,-0.06590752242926157,-0.003253122966818456,-0.0011554263089359473,0.01745910104011883,0.00813325888593086,-0.012398846326837076,-0.006160838329058782,0.006214586112494702,0.007733943157378853,0.004350315062455534
2016-03-31,-0.008941589924079452,-0.010777788888888806,-0.0037653952686651504,-0.013176605993245216,-0.0021146542162263637,-0.004001800800355615,-0.006329113924050667,-0.010514018077452225,-0.010332950631458226,0.0030670670926518095,-0.0023932987634622815,-0.005960965839220345,-0.007157331423453872,-0.005824896545943425,-0.01429999999999998,-0.028444809752493527,-0.0003263707678319294,-0.00601479828889262,-0.005202628886550875,-0.008435061522874876,-0.005231028907524693,0.020483747173809297,0.0032697729930930564,-0.007434768476132447,-0.002039759248018691
2016-04-01,-0.03633255480773245,-0.01561270937451098,-0.00012186052628115895,-0.0343057107641741,-0.024793367764216256,-0.0053570983338637745,-0.004953998584571906,0.007674084552887761,0.0011600928074246841,0.018091547154836185,0.02079172331067558,0.001861042145139713,0.009149769200086144,0.014931033831034002,0.013495344584863123,0.06844110526392044,-0.008814822357650076,0.007913142338858536,0.009175154020558018,0.00818675439188521,0.01717791441153227,0.007065084326148829,0.006156074597139405,0.006658112517756498,0.006330915097686685
2016-04-04,-0.003795571862348246,-0.010440449625972459,-0.03767837976640942,0.0029781749831174764,0.03498481095176009,-0.010098743040872105,-0.004267425320056972,-0.019332161687170557,-0.008111239860950192,-0.012826948505890168,-0.01919310539784147,0.0010319710829314044,-0.005495063549866064,0.013035400129694619,0.022636417355645255,-0.07081846975088968,0.013833991639196519,-0.0033096752356784886,0.010273734349440122,-0.008872177109440216,-0.03024293521011423,-0.00295041298320442,-0.002519344970307702,-0.0061607328430609565,-0.0032083221118298644
2016-04-05,-0.01117599723586482,-0.009455168800031721,0.009630030654587785,0.00021204665060237105,0.004618874561854502,-0.010881885946907977,-0.046428571428571486,-0.048387096774193505,-0.035046728971962704,-0.015338771240697935,-0.026357906295610745,-0.020412412371134003,0.003315231727239354,-0.002941176362456832,0.020833399115670614,0.10034465337630594,-0.00584798551501009,-0.018920410111961883,-0.011789128445315766,-0.011884871586220869,-0.002932047900523038,-0.013612197703127604,-0.015695453725419473,-0.010049766159608842,-0.010144492450574583
2016-04-06,-0.0007705625481633227,-0.007682864881937812,-0.0005020205823293988,0.0008481976251060175,-0.0012538558517808385,0.0009167315856810632,0.009737827715355918,0.01443816698053979,0.029055690072639306,-0.0010299581192163565,0.0016407301739429503,0.011997558913809936,0.004313914758529158,0.025626824276297144,0.05006374202602859,0.18934904281239118,0.03856212418300653,0.007792805354275734,0.010472671358625618,0.027194870836450225,0.01327747270292745,0.00013335999999997128,0.010263892773755723,0.010693974150620456,0.010507619189438877
2016-04-07,-0.01388177306520455,0.010147198951633518,-0.017076846020553038,-0.029661058693621678,-0.010043942037163744,-0.0004578887317557845,-0.021513353115727107,-0.0464108910891089,-0.030588235294117583,-0.030800940385321995,-0.02866506961506965,-0.023918509820361478,-0.0013708737227358103,-0.0037749954381629536,-0.00516252657151528,0.03921568856983848,-0.0025173064028537473,-0.009060345302353778,-0.021809661139149172,-0.017688718607646536,-0.0006156010959070812,-0.01179845322494455,-0.011973875398655132,-0.007254989319274818,-0.011975786560861179
2016-04-08,0.0036496088725337383,0.011032365514850984,0.010219762521969322,0.010698733858050868,0.018812090069497245,0.01947303461750116,0.028809704321455687,0.02985074626865658,0.027912621359223344,-0.0008643374545750371,0.001264797692445141,0.002983166418069505,-0.0015557701534484325,-0.0010825875526015993,-0.007936447370967548,-0.05181639266777782,0.0006308517151150106,-0.009379703411845797,0.0011056200479084843,0.0053598617545931315,-0.026487170243639335,0.007419939291736899,-0.0007345024005601664,-0.0015264561459620296,0.0027865782063147826
2016-04-11,0.005974025974025965,0.003101361219313148,-0.007587240576953924,0.005616720552674037,-0.004149398254161829,-0.002921370786516886,0.01989683124539421,0.003150598613736566,0.03305785123966931,0.012776137960980316,0.015157936842105313,-0.000849819417888309,-0.001191539893520499,-0.005599747008675049,-0.01876926153846159,-0.068904013596912,-0.004098329259089928,0.005171880967536513,0.003313012946327465,0.0022368265282270983,-0.014824180100086237,-0.0006696082757439159,-0.0020212606402520983,-0.004126426166496389,-0.002739786123146515
2016-04-12,0.01187707203718058,0.017462515344955687,0.009811378320156328,0.0017186251711842626,0.009166645833333265,0.006310637960573295,0.02095375722543369,0.005025125628140614,0.022857142857142687,0.013863344557096147,0.019493943612860054,0.015734659063037837,0.0057813801433295176,0.005267956498963944,0.0021950455376307243,0.020414673046251997,0.012978790756568603,0.0037204226435458843,0.013025206862051109,0.012149061274048023,0.014863776766011139,0.0025460971524289278,0.006260375506161431,0.009496061986014714,0.009662134044055692
2016-04-13,0.01913753557380793,0.011085397121165075,0.03305997476340683,0.030238043529100533,0.02683738701150662,0.026651689735646578,0.06723283793347479,0.08500006250000003,0.060335195530726304,0.03590180851405367,0.052888486574451,0.02637636592003334,0.002463549315028235,0.011203451391398556,0.01814774775180683,0.03469828071272274,-0.007187500000000013,0.007570969852421783,0.014487467783865782,0.01931466141941618,-0.0009040683400770577,0.01069298233332261,0.01280870950379831,0.01161359147133334,0.010040137017230277
2016-04-14,0.030796170024941727,0.007736053284463473,-0.0001221692883045522,0.009367214625994658,0.006835544558281281,0.018979035776614417,-0.004641909814323664,-0.004608294665420898,0.0021074815595363283,0.0066312040050844345,0.01120560321505426,-0.004894921576482192,-0.0002731136723460592,0.008756290363765018,0.0033804854523515893,-0.022356406184677158,0.006610009442870712,0.0017219865103006438,0.000535523027490159,0.00964508788342,0.0029861007513147797,-0.0004628182361389177,0.00018072268042357287,0.0019688727945210704,0.00017292717774908262
2016-04-15,-0.006315229842857928,-0.016347301516368762,0.006352259878423583,-0.02041662114181797,0.0017970446566675236,0.007064911305178834,-0.00799467021985334,0.0011572915996937994,-0.005257623554153379,-0.014853023060020454,-0.015666794038975973,-0.011067862040010978,0.0030954480369791426,-0.005491620806171382,-0.004594241678760103,-0.0067985782818731355,-0.002814290181363366,-0.005078926275693285,-0.020071364852810025,0.00828033024567043,-0.010826389780815182,0.0037046638342244087,0.005238457275317021,0.007700461905993716,-0.0009842849323767888
2016-04-18,0.0002443901246640401,0.020436802984465707,-0.001699429535060637,-0.020000021052631545,-0.004185748622114627,0.0012754464014574918,0.015446608462055034,0.022543469511183245,0.010570824524312794,0.003154176049604329,-0.0011645962732920179,0.012227979274611389,0.006807043020511827,0.006590648496449081,0.003384646153846038,0.037336684422423216,0.014424553603780366,0.003769700718295743,-0.021574838416021813,0.015114414311274915,0.007387796492044796,0.005338768749414857,0.014555201633236203,0.010026330698287289,0.006541025568344017
2016-04-19,0.010263978996284395,-0.019147158184319113,-0.0014590832066897486,0.006874328826516285,0.009807886505361907,0.0006370063964757922,0.019841269841269993,0.008479309865499829,0.012552301255229992,0.022827253859206253,0.028371511853866993,0.021294041769041705,0.015775714414495656,0.006193647361304011,0.008586261619556668,0.003299370125974699,0.0216383630070085,0.021046882419949675,-0.005303312046769149,-0.01172574530796855,0.01665915844253041,-0.05592341871057116,-0.0012398158207548304,-0.016540342870697278,0.003084485197515807
2016-04-20,-0.0019352201257861745,-0.01093844705360525,-0.00633225744037047,-0.005760635924058843,-0.002180396388892003,-0.0016974750329413757,0.025940337224384047,0.049327298206278014,0.02066115702479343,0.026621593358312712,0.035903289338748756,0.011427425592874352,0.007987238196663027,-0.004924357985853667,0.010337519317042076,0.002391569435229446,-0.013010590408792488,0.026283471264367808,0.0020577307246196774,0.008106331908660724,0.0011576898997445184,0.0146527847222222,-0.01418689509109583,-0.001671255967661156,0.0007615446318947061
2016-04-21,-0.030295687362854484,-0.011513236838743945,-0.027205895274654224,-0.03497847789607189,-0.013905462852602302,0.014452731444266176,-0.014538558786346467,-0.0026708868948123188,-0.007085020242915019,-0.009941244698556617,-0.005472455308281554,-0.00792868170607175,-8.806127684346521e-05,0.000353411086835953,0.0003009930785435877,-0.005368356855602552,-0.005518087232314173,-0.007242485258697862,-0.010827929089066823,-0.0031437937904832403,0.00907315440443246,0.021832879188057763,0.003417862924986359,0.008596107385884677,-0.005194027068595286
2016-04-22,-0.044988730066919724,-0.03557287996448533,-0.03237590195424178,-0.007783010723081851,-0.11361803210350596,-0.01005656819610301,0.0019243104554200752,0.011783556507766413,0.010193679918450549,0.008649848411874217,0.016140902421129866,0.011388611616156119,-0.0022012855507616003,0.002473568991998798,0.0009024668530406288,0.0788606344144307,-0.0027743835627122015,0.008799623483774388,-0.002736623572709207,-0.016640253565768592,-0.02538790505310473,-0.005358358901037641,-0.07171029171226773,-0.05317858919609175,4.78598891489046e-05
2016-04-25,-0.03166707751026121,-0.002141709849288187,-0.030725179813180015,-0.015463895460867239,-0.0013636590909090751,-0.008465650793650803,-0.02624839948783597,-0.03970354895201422,0.0,-0.009955046476761487,-0.0061371838939645595,-0.0021730739267694643,0.0016766854924108454,-0.009164627805265058,-0.0018034565674781566,-0.022790439132851614,-0.010819104223746767,-0.00260945341797314,-0.005677517032551149,0.009186159548751016,-0.004160636833586029,0.0020875286195287668,0.0063731557816368856,0.006093748873944316,-0.0018120458498649405
2016-04-26,-0.0021622162162162617,0.015679992027186396,-0.0013431699668167152,-0.007739585704529817,0.0015930587526868933,-0.014300918433336918,0.01972386587771191,0.027563397329845474,0.023208879919273562,0.004542976668313603,0.0007264075290080996,0.008117204835367486,-0.005285860183492863,-0.0032017075204251455,-0.004817826101109035,0.030432309442548267,-0.006874968750000043,0.003438525963810113,-0.006947087933003471,-0.014883434719576538,-0.01217071775060341,0.0018144210982382614,-0.012857455136107143,-0.020756424672399798,0.0018727515348586632
2016-04-27,-0.005687947220365364,-0.011152817497342093,-0.01035636880582036,0.0022940812112868247,0.005226176106619906,-0.013209181463837094,0.0,0.020386320836176086,0.005917159763313418,0.006512313229915856,-0.0007258802441336698,0.00019642577362244396,-0.001239987556815536,0.004817987066060292,-0.0015128290926725851,-0.03615793541264134,0.008495846176971522,-0.01072707051821098,-0.06257786296118828,-0.016713133699316374,0.0011952647812567552,0.009323846131958025,-0.009720062397357343,-0.0032479283069464238,0.0016493527182761536
2016-04-28,-0.020157941164749116,-0.015196562350849208,-0.02133731934391625,-0.018997436919144906,-0.016952982958725937,-0.03313581303489144,0.003223726627981982,0.02313349106203999,-0.010784313725490158,-0.015756080946034867,-0.01089723897939554,-0.010210092283526429,-0.002571552786332032,-0.010122518023041871,-0.0027272727272728003,0.009450229636324803,-0.010296412177735137,-0.005496957707147088,-0.030566346350439533,-0.007534178985542983,0.07199930270914967,-0.02259582626041179,-0.0204161174011801,-0.020996268889692637,-0.009230768157227676
2016-04-29,-0.0355852645097231,-0.032127710625474704,-0.02194142419271139,-0.02776488502648422,-0.032651228666303544,0.012482977474285617,-0.02249357326478152,-0.025693732050037665,-0.003964321110009772,-0.0010955749447258967,-0.006243150936467101,-0.008530053560801387,-0.003556196562334746,-0.016146429273540264,-0.006077210574293335,-0.05361699290780153,-0.004728846302927137,-0.002953085328450178,-0.011494295054307657,0.0956644966777409,0.007281752575642342,-0.0076834496920912265,-0.0006012625009513828,0.0028797863193601447,-0.005063088481738531
2016-05-02,-0.0074949267078388004,-0.008469825874766301,0.0014198352974583717,0.011999040652701742,0.016638935108153063,-0.01344996607375093,0.002629848783694877,-0.025316404288839855,0.0029850746268655914,0.012613442126540475,0.00739102022878857,0.012204881952781355,0.005977854996826348,0.008388019693654103,0.0027514522394205265,-0.02128294300710587,0.008869179600886845,0.003189649319012444,-0.0010667378308828468,0.03678034537656827,0.008419782132679243,-0.004590914011361913,0.01483862071061992,0.007503516435498625,0.007809946553678726
2016-05-03,0.004356723787394712,-0.010489378346676292,-0.0017013327903209197,0.017785156167187788,-0.008884755669862021,-0.01976821266840323,-0.04524590163934428,-0.06168831168831168,-0.04265873015873012,-0.018293381442133105,-0.01357303741746152,-0.01166238387033014,-0.0005321330376939493,-0.003978246003223274,0.0274390862024112,0.0961714795607056,-0.011302982731554279,0.0027252156218673385,0.016445963263562735,-0.018322686904649332,-0.009614573669562199,-0.007847449360571246,-0.016399960158072324,-0.008378620781240964,-0.008676638460102692
2016-05-04,-0.039618360924328355,-0.021200940385975642,-0.018605395903684374,-0.03471570525236278,-0.03680106243927972,-0.034306885357136996,-0.019230769230769273,-0.00807376009227223,-0.020725388601036343,-0.01881814404081239,-0.02268493948251915,-0.021200019999999986,-0.00417074267156381,-0.004901978761729153,-0.008902047213589115,-0.027940764796290485,-0.015560495395363527,-0.0032463232468347147,-0.010401302794704859,-0.0006256077513268066,0.005364881205824679,0.0008325469772931804,0.0018079550383278686,0.004824119059971377,-0.005936889314754001
2016-05-05,-0.012044505029946029,-0.0024642672334163063,0.0005788856896928873,0.007723871590634923,0.007837374095646554,-0.0031205232837253627,-0.013305322128851493,-0.030814009836394707,-0.013756613756613634,-0.0033735739138188725,-0.004185730434332791,0.00040866367815017846,0.005881268883610291,-0.013136307003533854,0.005089760174265878,-0.008623138585135415,-0.009677387096774237,0.0021207225791162188,-0.010086080896652194,-0.017603214454498306,-0.0021175673745140733,0.015389954939341477,0.0014036495168168184,0.008236281301084558,-0.0002390079429950287
2016-05-06,0.006705211621298002,-0.015537731707423563,-0.009111903516226594,0.006946131736526917,0.02503032685150286,0.004815820005196647,-0.0063875088715400485,0.014397120575884825,0.00965665236051505,-0.004262477303720091,0.003056935422239171,0.001225510645945782,-0.0012402463121965468,-0.009059012756516993,0.00029794459338705614,-0.13337207112948257,-0.014332279663443637,-0.0020406999023611094,-0.005576962916214678,0.022546214312540336,0.014260249796456126,0.005598361400980689,0.009010813156003605,0.013814638804588553,0.003174639194507334
